id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
3470,1.43819E+12,7.2191167,-3.1783028,0.35553896,0.11356782,0.38621292,3.3314862
3471,1.43819E+12,10.263943,-1.2000936,-0.1364695,0.056451924,0.34131432,2.346466
3472,1.43819E+12,0.3537433,-2.355296,0.42197806,-0.07518954,0.12048653,-0.25032195
3473,1.43819E+12,-4.572925,-3.2662897,1.2024878,-0.11856097,-0.09728693,-1.1461558
3474,1.43819E+12,-0.5398925,-0.91697925,0.31004912,0.014607653,-0.17578313,-0.21489178
3475,1.43819E+12,0.4878186,0.9792285,-0.19931729,0.069280095,-0.17822659,0.20019117
3476,1.43819E+12,0.3561375,2.0638018,0.09636662,0.052175872,-0.17272879,0.16934246
3477,1.43819E+12,2.3187842,2.3181858,-0.24420857,0.08210827,-0.20205033,0.06121932
3478,1.43819E+12,3.3393128,2.855684,-0.8283938,0.103793986,-0.27657586,-0.18221049
3479,1.43819E+12,2.0949266,2.789245,-1.472434,0.09860163,-0.15501371,-0.5194081
3480,1.43819E+12,0.7613561,2.866458,-1.7058687,0.08577346,0.030689334,-0.7689465
3481,1.43819E+12,0.2873042,3.894169,-2.0272903,0.08027566,0.111018114,-0.7616161
3482,1.43819E+12,-0.28491,4.8416743,-1.8794483,0.019189142,0.1559167,-0.71396863
3483,1.43819E+12,-3.259107,5.3486466,-1.4915876,-0.074273236,0.21547607,-0.9430431
3484,1.43819E+12,-12.98196,4.7656584,1.4580688,-0.229433,0.16080363,-2.146753
3485,1.43819E+12,-19.60911,1.151611,1.7208325,-0.18331268,-0.17669943,-3.3138113
3486,1.43819E+12,-18.98602,2.746748,0.6123171,-0.19308653,-0.4641115,-2.2896957
3487,1.43819E+12,-19.60911,1.816002,0.57161564,-0.4288805,-0.15715173,-1.4974034
3488,1.43819E+12,-19.60911,0.32321724,2.4067712,-0.42643705,0.08627807,-2.8840675
3489,1.43819E+12,-19.60911,-1.3275849,3.7193923,-0.163765,-0.21426764,-2.5367906
3490,1.43819E+12,-19.60911,-0.43634325,2.8856115,0.16274247,-0.41524228,0.2661646
3491,1.43819E+12,-19.578585,3.1399956,0.3513491,0.2763634,-0.07957184,1.6772634
3492,1.43819E+12,-17.51598,3.8007953,-0.5398925,0.06866922,0.09635735,0.8935232
3493,1.43819E+12,-17.324444,0.87448215,-0.4177882,-0.2208809,0.3626946,0.22157145
3494,1.43819E+12,-14.705786,-0.92057055,0.2621651,-0.41055456,0.3840749,0.5835091
3495,1.43819E+12,-7.450157,-2.2140381,0.5141548,-0.29632276,0.5615312,1.8357829
3496,1.43819E+12,0.88286185,-3.1555579,-0.52373165,-0.10237304,0.70508456,2.6366272
3497,1.43819E+12,8.198345,-2.1547816,-1.2180501,0.060727976,0.66110224,2.659229
3498,1.43819E+12,9.4217825,0.2717419,-1.3820529,0.056451924,0.39201614,1.3189908
3499,1.43819E+12,-0.45429978,-0.5189432,-1.0642227,-0.08129819,0.04993159,-0.61623025
3500,1.43819E+12,-5.4791307,-2.3744495,0.26515785,-0.24562094,-0.0670491,-0.98824716
3501,1.43819E+12,-0.8026561,-1.9991584,-0.15562311,-0.19339196,0.008392753,-0.22038956
3502,1.43819E+12,1.5334862,-1.5376761,-0.054468088,-0.12711307,0.056040242,0.34099558
3503,1.43819E+12,0.049679685,-0.9864111,-0.31783026,-0.043729976,0.028551305,0.3816181
3504,1.43819E+12,0.11911154,-0.19931729,-0.26156655,-0.04434084,0.00350583,0.44545355
3505,1.43819E+12,0.8834604,0.18016368,-0.24480712,-0.026320316,0.06917384,0.35748896
3506,1.43819E+12,0.5506664,0.7685388,-0.065242,-0.023571424,0.06275976,0.11925152
3507,1.43819E+12,0.53091425,1.6023195,0.15023616,-0.048311464,0.022748087,-0.23749378
3508,1.43819E+12,0.84694886,1.614889,0.55126494,-0.07060805,-0.06582737,-0.6238661
3509,1.43819E+12,0.9684546,1.2743138,0.39624038,-0.041286513,-0.20021774,-1.0801824
3510,1.43819E+12,-2.332551,2.3720553,-0.12868834,-0.019600801,-0.30803543,-1.4983196
3511,1.43819E+12,-11.07438,3.7972038,1.2665327,-0.084352516,-0.27199438,-2.197455
3512,1.43819E+12,-19.60911,0.5315128,2.7461493,-0.119477265,-0.36423504,-3.398416
3513,1.43819E+12,-19.31642,-1.7753005,0.93852705,0.06256058,-0.74510956,-2.793354
3514,1.43819E+12,-18.246809,-1.4449008,1.4688427,-0.14910424,-0.61713326,-1.9436404
3515,1.43819E+12,-19.60911,-0.74639237,3.1118636,-0.2734153,-0.27443784,-2.9240792
3516,1.43819E+12,-19.60911,-1.7597382,3.7738605,-0.2666958,-0.5423023,-3.274105
3517,1.43819E+12,-19.60911,-4.654328,4.1383777,-0.2874652,-0.5920878,-1.7099844
3518,1.43819E+12,-19.60911,-2.1470003,1.4760253,-0.065721124,0.03374366,1.1794082
3519,1.43819E+12,-19.60911,-0.47465047,-1.3700819,0.021327175,0.7609787,2.1531272
3520,1.43819E+12,-19.284697,0.7505822,-1.1073183,-0.17659317,0.8547465,1.8302852
3521,1.43819E+12,-16.53675,0.10175357,0.8870517,-0.3528278,0.4918926,1.8272308
3522,1.43819E+12,-13.251906,-1.2294226,2.1398177,-0.38489822,0.40453887,2.0398118
3523,1.43819E+12,-7.877522,-2.4049757,2.297835,-0.15643461,0.43722016,2.620439
3524,1.43819E+12,-1.0271125,-3.3746274,1.2294226,0.1331155,0.501361,3.4680147
3525,1.43819E+12,6.118981,-3.2070332,0.023942016,0.257732,0.6537719,3.860801
3526,1.43819E+12,9.7402115,-0.9056068,-1.1288661,0.26475698,0.7973252,3.3507285
3527,1.43819E+12,3.1004913,0.12629414,-1.5125369,0.18015212,0.6946998,1.3092171
3528,1.43819E+12,-3.716998,-0.7870938,0.062249243,-0.071524344,0.42011595,-0.51818633
3529,1.43819E+12,-1.0241197,-1.0767922,0.35434186,-0.12741852,0.18829256,-0.82942224
3530,1.43819E+12,3.5685577,-0.33279404,-0.017956512,-0.035177864,-0.001686525,-0.9057803
3531,1.43819E+12,2.0620062,-0.18854338,-0.2160767,0.005139247,-0.27810302,-1.4528102
3532,1.43819E+12,0.5069722,-0.12449849,-0.18614918,0.006666407,-0.4192129,-1.6055264
3533,1.43819E+12,0.64463884,0.2645593,-0.40043023,0.000863187,-0.42318353,-1.6085808
3534,1.43819E+12,0.28491,0.88944596,-0.5231331,0.011553332,-0.45678112,-1.5166456
3535,1.43819E+12,-0.57999533,1.5448587,-0.7793127,0.024076067,-0.43265194,-1.2280117
3536,1.43819E+12,-0.3788824,2.191293,-1.1061212,0.024076067,-0.23931311,-0.7616161
3537,1.43819E+12,0.78769237,2.203264,-1.3323733,-0.017462768,-0.031313486,-0.5701099
3538,1.43819E+12,-2.208651,2.5498247,-1.5298948,-0.13963582,0.04901529,-0.78177476
3539,1.43819E+12,-11.565191,3.140594,0.28072014,-0.3115944,0.1632471,-1.7643515
3540,1.43819E+12,-19.60911,0.45010993,3.0142999,-0.21568856,0.11010182,-2.5697775
3541,1.43819E+12,-16.915035,1.3670892,-0.7703344,0.22077468,-0.33369178,-1.0285643
3542,1.43819E+12,-17.736845,3.0597897,-1.1719618,0.055841066,-0.054526366,-0.32515293
3543,1.43819E+12,-19.60911,1.8219875,-0.52492875,-0.14818794,0.43874732,-1.6119405
3544,1.43819E+12,-19.60911,-0.016759412,0.7445967,-0.26455775,0.13911791,-1.9326448
3545,1.43819E+12,-19.60911,-0.16699557,1.6220716,-0.29326844,-0.21274047,-0.3049944
3546,1.43819E+12,-19.60911,2.1535845,0.62009823,-0.06297223,0.093608454,1.3645004
3547,1.43819E+12,-19.60911,2.991555,-0.6811504,0.04973241,0.24907365,1.2389675
3548,1.43819E+12,-19.60911,2.4013844,-1.2384008,-0.034261566,0.31351995,0.72156465
3549,1.43819E+12,-18.152239,1.3108255,-0.5141548,-0.18942133,0.31565797,0.46683386
3550,1.43819E+12,-15.459959,0.27952304,0.91697925,-0.27646965,0.10674206,0.5926721
3551,1.43819E+12,-12.376227,-1.0821792,1.6567876,-0.2022495,0.14583743,0.9292588
3552,1.43819E+12,-7.379528,-1.5646108,0.5746084,-0.05961247,0.19470665,1.4210054
3553,1.43819E+12,-1.3700819,-1.9578584,-1.3467385,-0.001580276,0.25518233,2.2050507
3554,1.43819E+12,5.009867,-2.2343888,-2.022502,-0.16681932,0.47387207,2.5394995
3555,1.43819E+12,7.4746976,-2.3409307,-1.5089456,-0.29968253,0.61345476,1.5596718
3556,1.43819E+12,0.7942764,-2.9652188,-0.4914099,-0.31251067,0.29977548,-0.29155537
3557,1.43819E+12,-2.9029696,-2.8574798,0.4297592,-0.2856326,0.004422128,-0.95251155
3558,1.43819E+12,0.40821138,-1.821389,-0.19632454,-0.13963582,-0.05696983,-0.7481772
3559,1.43819E+12,0.96546185,-0.5255273,-0.7194576,-0.084352516,-0.12172154,-0.5698045
3560,1.43819E+12,0.3788824,0.91937345,-0.9744401,-0.1628487,-0.14676702,-0.49924955
3561,1.43819E+12,1.3970166,1.5628152,-0.79966336,-0.29082498,-0.056053527,-0.48794854
3562,1.43819E+12,2.0003555,1.5771804,-0.022146367,-0.37481895,-0.034673244,-0.6253932
3563,1.43819E+12,0.92176765,1.3916297,1.0348936,-0.4181904,-0.041698195,-0.9247172
3564,1.43819E+12,-0.37229836,1.934515,1.8243817,-0.32808775,-0.04780685,-1.0737683
3565,1.43819E+12,-0.6548142,2.9406781,1.3976152,-0.14635533,-0.057886124,-1.0139035
3566,1.43819E+12,-1.4927847,3.9791632,0.48722005,-0.022349693,-0.04108733,-0.8770697
3567,1.43819E+12,-10.669162,4.43885,1.8746599,-0.011354119,0.06214889,-1.0135981
3568,1.43819E+12,-19.525314,1.9512744,3.1010897,-0.059917904,0.08383461,-2.1070468
3569,1.43819E+12,-18.556261,-2.0973208,0.3357868,0.278196,-0.2017449,-2.5132723
3570,1.43819E+12,-19.60911,2.5258827,-0.7074866,0.3276761,-0.1614278,-1.2845168
3571,1.43819E+12,-19.60911,1.299453,-1.4065934,0.19695091,0.39109984,-1.7564102
3572,1.43819E+12,-19.60911,-0.85891986,-0.4297592,0.06103342,-0.026426567,-2.822981
3573,1.43819E+12,-19.60911,-1.0450691,1.8501194,-0.44048697,-0.22251432,-0.96839404
3574,1.43819E+12,-18.888456,0.15801731,1.5753847,-0.38611996,0.25640404,2.2282636
3575,1.43819E+12,-12.81676,1.5897499,1.062427,-0.2639469,0.22769336,2.3098142
3576,1.43819E+12,-15.725716,0.20350714,0.55964464,-0.08343621,0.38651836,0.90146446
3577,1.43819E+12,-15.613787,-0.83856916,1.1097125,-0.020211667,0.024580682,0.20538351
3578,1.43819E+12,-11.887212,-1.6525977,0.79487497,0.006666407,-0.15928976,0.76066005
3579,1.43819E+12,-5.9902925,-2.336741,-0.44232875,0.08852235,0.05054245,1.8996183
3580,1.43819E+12,2.3475149,-2.5647886,-1.590947,0.06378231,0.28969622,3.2645965
3581,1.43819E+12,9.7863,-1.881244,-1.8339585,-0.2208809,0.56947243,3.8006308
3582,1.43819E+12,8.341399,-1.323395,-1.174356,-0.4465956,0.64430344,2.8992991
3583,1.43819E+12,-2.7138276,-2.795829,0.8702923,-0.6985775,0.44668856,0.24783865
3584,1.43819E+12,-3.6882677,-3.6373909,1.376666,-0.78837466,0.2392998,-1.1311896
3585,1.43819E+12,0.94451255,-0.6859388,0.64463884,-0.5305896,0.111934416,-0.36852437
3586,1.43819E+12,0.93852705,0.94690675,-0.50158525,-0.33541813,0.06917384,-0.14464226
3587,1.43819E+12,1.6089035,2.112883,-1.1486182,-0.28715977,-0.020317914,-0.30071834
3588,1.43819E+12,2.6461914,2.4193408,-1.01574,-0.356493,-0.035589546,-0.608289
3589,1.43819E+12,2.5923219,1.9428947,-0.17956513,-0.47011393,-0.09911952,-1.0823205
3590,1.43819E+12,1.0151415,1.5646108,0.53689975,-0.48477468,-0.24175657,-1.5346661
3591,1.43819E+12,-0.16101007,2.0805612,0.42317516,-0.31648132,-0.3284994,-1.6977671
3592,1.43819E+12,-2.3971944,3.8055837,-0.5943606,-0.09870785,-0.30467567,-1.6024722
3593,1.43819E+12,-5.5868697,6.987478,-2.871845,0.08974408,-0.22037628,-1.3636239
3594,1.43819E+12,-13.486538,8.461707,-1.447295,0.018272847,0.048098993,-1.0859857
3595,1.43819E+12,-19.60911,1.2114661,4.8859673,-0.33266923,0.263429,-2.08811
3596,1.43819E+12,-14.533402,-0.676362,0.8571242,0.054619335,-0.17608856,-2.2735078
3597,1.43819E+12,-19.509153,3.0029275,0.3549404,0.1761815,-0.43906602,-1.3578206
3598,1.43819E+12,-19.60911,2.0644004,0.17477672,-0.03731589,0.1727155,-2.110712
3599,1.43819E+12,-19.60911,-0.64583594,1.3186066,-0.087406844,0.23563462,-2.8965902
3600,1.43819E+12,-19.60911,1.5466543,0.76434886,-0.16590303,-0.14340727,0.3492423
3601,1.43819E+12,-13.8402815,4.477157,-1.2360066,-0.04617344,0.29213968,3.5327663
3602,1.43819E+12,-11.655573,5.3486466,-1.4012065,-0.21507767,0.49341977,2.7084038
3603,1.43819E+12,-19.60911,0.7284359,0.3369839,-0.34488654,0.6412491,0.29579157
3604,1.43819E+12,-17.068264,0.31543607,1.2324153,-0.4380435,-0.009016907,-0.31324106
3605,1.43819E+12,-10.645818,-0.8002619,0.7194576,-0.2575328,-0.11775092,1.0370766
3606,1.43819E+12,-3.232771,-1.9057846,-0.032920275,-0.078549296,0.038019717,2.2533092
3607,1.43819E+12,5.455787,-1.8722657,-0.9127894,-0.014713876,0.3083276,3.346758
3608,1.43819E+12,11.192893,-0.75357497,-1.0073603,-0.07121891,0.42653003,3.3663056
3609,1.43819E+12,4.5980644,-0.362123,-0.919972,-0.17995292,0.32543182,1.8724347
3610,1.43819E+12,-6.223727,-2.4073699,1.3628993,-0.3454974,0.10307687,-0.6220335
3611,1.43819E+12,-5.517438,-3.1759086,1.158195,-0.3986427,0.014806837,-1.2396182
3612,1.43819E+12,2.8299465,-1.5676036,0.54767364,-0.20133321,-0.10034125,0.008990333
3613,1.43819E+12,3.1160536,0.06404489,-0.26515785,-0.117950104,-0.11866722,0.39291915
3614,1.43819E+12,-0.6793547,0.39264908,-0.65182143,-0.08496338,-0.042919926,-0.038046286
3615,1.43819E+12,0.47046062,1.0205284,-1.1587936,-0.13749778,0.002589533,-0.17640726
3616,1.43819E+12,1.2868834,0.9056068,-1.1468226,-0.18606158,0.021220922,-0.23505032
3617,1.43819E+12,1.0779893,0.9744401,-0.7685388,-0.25111872,-0.025204835,-0.5661393
3618,1.43819E+12,0.85891986,1.42455,-0.21188685,-0.28929782,-0.037727572,-0.784829
3619,1.43819E+12,0.7380127,2.2709002,-0.002394202,-0.28838152,-0.037116706,-0.99679923
3620,1.43819E+12,-0.3172317,3.3662477,-0.13706805,-0.249897,-0.08170987,-1.1553189
3621,1.43819E+12,-6.5786676,4.9146976,-0.5315128,-0.18239638,-0.08445876,-1.399054
3622,1.43819E+12,-18.331804,3.7738605,3.0017304,-0.24012315,0.000146071,-2.5404558
3623,1.43819E+12,-18.249802,1.2826935,1.1354501,-0.110619724,-0.12905194,-2.9924963
3624,1.43819E+12,-11.066,2.7012582,1.2611457,0.14655456,-0.49679282,-1.7997817
3625,1.43819E+12,-19.347544,-1.0594343,3.0262709,-0.14818794,-0.39050224,-2.1192641
3626,1.43819E+12,-19.60911,-1.3479356,2.866458,-0.18942133,-0.20602095,-3.3269448
3627,1.43819E+12,-19.60911,-1.6932992,3.1603463,-0.07396781,-0.5190894,-3.1968305
3628,1.43819E+12,-19.60911,-3.430891,3.317765,-0.19278109,-0.6192713,-1.6959345
3629,1.43819E+12,-19.534292,-0.29628247,0.7990648,0.001474053,-0.17792115,1.8663262
3630,1.43819E+12,-13.681067,2.3894134,-0.7146692,0.07355615,0.23991068,2.8705885
3631,1.43819E+12,-14.155718,1.5263035,-0.6961141,-0.047089733,0.6049026,1.5370698
3632,1.43819E+12,-15.938201,-0.8870517,-0.034715924,-0.14543904,0.49677953,0.41277227
3633,1.43819E+12,-15.037382,-1.1546037,0.9235633,-0.17262253,0.2606801,0.3028165
3634,1.43819E+12,-12.116456,-1.7477672,1.6382325,-0.078549296,0.26373443,0.6659759
3635,1.43819E+12,-6.409278,-1.8650831,1.654992,0.08027566,0.12690061,1.5685294
3636,1.43819E+12,0.7433996,-1.6071079,1.110311,0.1612153,0.066119514,2.585009
3637,1.43819E+12,6.782175,-0.8846575,0.45130703,0.11112436,0.24876823,2.9454195
3638,1.43819E+12,7.1544733,-0.5374983,-0.15382746,0.11478955,0.27228653,2.2664428
3639,1.43819E+12,-0.801459,-1.3126211,0.049081136,0.0384314,0.09574649,0.29792958
3640,1.43819E+12,-2.9029696,-1.6555905,0.5201403,-0.084352516,-0.06521651,-1.1040062
3641,1.43819E+12,1.1336545,-0.6368576,0.29029694,-0.10603823,-0.08873482,-1.0227611
3642,1.43819E+12,2.2122424,0.22565351,0.12330139,-0.023571424,-0.19471994,-0.63425076
3643,1.43819E+12,1.5263035,0.60453594,0.12030864,0.015523955,-0.22373603,-0.60034776
3644,1.43819E+12,2.5803509,1.0360907,-0.23702596,0.08913321,-0.17608856,-0.6864797
3645,1.43819E+12,3.2202013,1.2599486,-0.6619968,0.14350021,-0.18280807,-0.9457921
3646,1.43819E+12,2.0961237,1.1360487,-0.80924016,0.12700686,-0.21029702,-1.3565989
3647,1.43819E+12,-0.18914193,1.5316905,-0.87687635,0.08485716,-0.18036461,-1.6446218
3648,1.43819E+12,-3.7122097,2.2768857,-0.5506664,0.05003784,-0.14249097,-1.7099844
3649,1.43819E+12,-7.2981253,3.8881836,-1.0360907,0.101045094,-0.086596794,-1.4741905
3650,1.43819E+12,-11.730989,5.7215433,-1.2515689,0.1966455,0.004116695,-0.9305204
3651,1.43819E+12,-19.607315,0.23403321,3.4997244,0.07844307,0.14919719,-1.394778
3652,1.43819E+12,-18.56883,-2.697667,1.039682,0.25498313,-0.1137803,-2.3455899
3653,1.43819E+12,-19.589956,1.2749124,0.9271546,0.34416944,-0.24267288,-1.2029663
3654,1.43819E+12,-19.60911,0.22505496,2.5234885,-0.005550899,0.06367606,-1.4158528
3655,1.43819E+12,-19.60911,-1.1324574,2.855684,0.067447506,0.25243342,-2.3416193
3656,1.43819E+12,-19.60911,2.007538,0.8882488,0.14044589,-0.09270544,-0.22161129
3657,1.43819E+12,-19.309237,4.410718,-0.40222588,0.21710947,0.070090145,1.9875828
3658,1.43819E+12,-14.923059,3.7588966,-0.3489549,0.036293373,-0.004435418,1.4411639
3659,1.43819E+12,-17.52795,-0.38965634,0.65541273,-0.18270183,0.019693758,0.13788292
3660,1.43819E+12,-16.909649,-1.3922282,0.6745663,-0.27494246,0.025191545,-0.59943146
3661,1.43819E+12,-11.980585,-1.7926586,0.18195933,-0.18422899,0.027329575,0.23501047
3662,1.43819E+12,-4.2664676,-2.665345,0.12808979,-0.14055212,0.15377867,1.5886879
3663,1.43819E+12,4.3023806,-3.321955,0.42317516,-0.13138914,0.36116743,2.4390123
3664,1.43819E+12,10.1304655,-3.1759086,0.6865373,-0.12680764,0.4008737,2.5792058
3665,1.43819E+12,7.2765775,-3.0855274,0.55485624,-0.095958956,0.1708829,1.1393965
3666,1.43819E+12,-1.7070658,-3.9438488,0.8038532,-0.12711307,-0.07285232,-0.8446939
3667,1.43819E+12,-4.5352163,-4.268862,1.151611,-0.21293965,-0.056664392,-1.2878766
3668,1.43819E+12,-0.41599256,-3.0220811,0.83138657,-0.18117467,-0.00932234,-0.69991875
3669,1.43819E+12,1.7046716,-2.156577,0.5129577,-0.12436419,0.035576254,0.13666117
3670,1.43819E+12,2.0201077,-1.287482,0.3441665,-0.1039002,0.077420525,0.22157145
3671,1.43819E+12,1.9614497,-0.6338649,-0.22266077,-0.107565396,0.06337062,0.02792716
3672,1.43819E+12,1.9871874,0.18136078,-0.84335756,-0.13352716,0.045044668,-0.24085355
3673,1.43819E+12,0.48003745,1.1270704,-0.8972271,-0.16468129,0.04076861,-0.40761977
3674,1.43819E+12,-1.3132197,2.1894975,-0.6159084,-0.18575615,0.045960963,-0.5972934
3675,1.43819E+12,-2.4343045,3.6062663,-0.8798691,-0.111841455,0.06337062,-0.52734935
3676,1.43819E+12,-4.1814733,6.227917,-1.8656816,0.018883713,0.04993159,-0.22924711
3677,1.43819E+12,-8.295909,9.229648,-2.9921536,-0.010132387,0.12109739,0.12230584
3678,1.43819E+12,-18.112135,7.405266,0.9103952,-0.15246399,0.4020954,-0.05606681
3679,1.43819E+12,-19.60911,0.045489833,2.731784,-0.31464872,0.31046563,-1.636986
3680,1.43819E+12,-16.300922,3.4955344,-0.53929394,-0.036705025,-0.15562457,-0.6049292
3681,1.43819E+12,-19.60911,6.4344172,-0.85772276,-0.115201205,0.023053518,-0.18343222
3682,1.43819E+12,-19.60911,4.5280337,-0.9672575,-0.14330101,0.59268534,-1.8681985
3683,1.43819E+12,-19.60911,3.1920695,1.977012,-0.27646965,0.11040725,-1.3159764
3684,1.43819E+12,-19.60911,5.333084,2.2918496,-0.23370907,-0.40394127,0.21515736
3685,1.43819E+12,-18.215086,5.0613422,2.5073278,-0.1759823,-0.5875063,0.77684796
3686,1.43819E+12,-19.60911,2.932897,1.086369,0.01491309,-0.23992397,-0.1907626
3687,1.43819E+12,-19.382858,2.071583,0.18375498,0.15144148,-0.049944878,-0.6263095
3688,1.43819E+12,-16.445772,1.5616181,-0.777517,0.16793483,0.035576254,-0.11470988
3689,1.43819E+12,-10.506355,1.0061632,-1.003769,0.116011284,0.20936741,0.59206116
3690,1.43819E+12,-2.8616695,-0.50996494,-0.86011696,0.009415299,0.31993404,1.6665732
3691,1.43819E+12,4.6375685,-2.055422,-0.56443304,-0.085879676,0.41248012,2.323864
3692,1.43819E+12,9.966463,-2.212841,-0.48362875,-0.07977103,0.41553444,2.1024253
3693,1.43819E+12,6.793547,-2.0691888,-0.53809685,-0.025098585,0.23960525,0.6885779
3694,1.43819E+12,-0.75118077,-2.5965118,-0.12449849,-0.016241036,0.06489779,-0.4989441
3695,1.43819E+12,-3.3063924,-2.7192147,0.3357868,-0.093210064,0.00564386,-1.068576
3696,1.43819E+12,-0.82240826,-1.6950948,0.53211135,-0.078854725,0.024275249,-0.59668255
3697,1.43819E+12,1.2126632,-1.436521,0.5835867,-0.05777988,0.018472029,-0.16327366
3698,1.43819E+12,0.70509243,-0.29448682,0.051475335,-0.068470016,-0.09026198,-0.1962604
3699,1.43819E+12,0.27712885,0.3764882,0.07182605,-0.13535976,-0.087818526,-0.25032195
3700,1.43819E+12,-0.15801731,0.5554548,0.08379706,-0.18178552,0.005338427,-0.23841009
3701,1.43819E+12,-0.95229375,1.4544775,-0.219668,-0.09992958,0.03374366,-0.34592235
3702,1.43819E+12,-1.2910733,3.6116533,-1.0528502,0.069585524,0.03954688,-0.21275374
3703,1.43819E+12,-1.6448165,5.761048,-1.821389,0.14899802,0.083529174,-0.026745275
3704,1.43819E+12,-5.403713,7.2687964,-2.055422,0.13189378,0.14980805,-0.06828412
3705,1.43819E+12,-15.684415,5.2582655,0.2220622,-0.11306318,0.16996661,-1.0456685
3706,1.43819E+12,-18.881872,2.7431567,0.8702923,-0.2404286,0.016028568,-1.7628243
3707,1.43819E+12,-16.160862,2.7281928,0.7942764,-0.18361811,-0.1091988,-0.75886726
3708,1.43819E+12,-18.72984,2.9113493,0.10414778,0.035987936,0.0462664,-0.5319308
3709,1.43819E+12,-19.60911,2.8042088,-0.08020575,0.13128293,0.06275976,-1.4711361
3710,1.43819E+12,-19.60911,3.5649664,1.9357121,0.048816107,-0.12355413,-2.2478514
3711,1.43819E+12,-19.60911,4.4873323,3.3369186,-0.18789417,-0.40485758,-0.48794854
3712,1.43819E+12,-18.311453,4.4633904,2.0805612,-0.27097183,-0.2756596,1.8925933
3713,1.43819E+12,-17.95831,4.298789,-0.018555064,-0.21202335,0.08016942,1.0279136
3714,1.43819E+12,-19.60911,2.0512323,-0.8858546,-0.16498673,0.3758282,-0.026745275
3715,1.43819E+12,-18.195932,1.3730747,-0.9756372,-0.3210628,0.26862136,0.27899277
3716,1.43819E+12,-12.505514,-0.2873042,-1.0031705,-0.3931449,0.5016664,1.2679837
3717,1.43819E+12,-3.9653966,-1.489792,-0.6536171,-0.41330346,0.64186,2.467112
3718,1.43819E+12,5.088876,-2.5318682,-0.7697359,-0.36351794,0.8138186,3.425865
3719,1.43819E+12,11.903373,-1.6142905,-0.130484,-0.30854005,0.7786938,3.4163966
3720,1.43819E+12,4.0384197,-0.777517,0.5602432,-0.22118634,0.54198354,1.6241181
3721,1.43819E+12,-5.647323,-2.2876596,2.0799627,-0.20377667,0.10368773,-1.127219
3722,1.43819E+12,-1.8549078,-1.3311762,0.91099375,-0.16193241,-0.13760404,-1.2365639
3723,1.43819E+12,2.1841104,0.47285482,0.37828386,-0.18392354,-0.17517225,-0.05301249
3724,1.43819E+12,-0.4417302,0.8607155,0.59974754,-0.20102778,-0.078044675,0.20904872
3725,1.43819E+12,1.614889,1.2988545,0.51235914,-0.22027004,-0.038338438,0.2576125
3726,1.43819E+12,2.806603,1.2785037,-0.19991584,-0.15887807,-0.07743381,0.000438228
3727,1.43819E+12,1.714847,0.7787141,-0.7673417,-0.17842576,-0.19197105,-0.6617397
3728,1.43819E+12,1.1534066,0.57999533,-0.9744401,-0.23096016,-0.18922216,-1.1168343
3729,1.43819E+12,1.4119805,0.56802434,-0.80804306,-0.24836984,-0.17669943,-1.312922
3730,1.43819E+12,1.8369513,0.8415619,-0.7942764,-0.22057545,-0.17883745,-1.5135913
3731,1.43819E+12,0.7248446,1.3275849,-0.98222125,-0.15887807,-0.23961855,-1.7444984
3732,1.43819E+12,-2.48159,2.171541,-1.7477672,-0.09931871,-0.21151873,-1.9060721
3733,1.43819E+12,-11.733384,3.994127,-1.5741876,-0.039759353,-0.052082904,-2.1837106
3734,1.43819E+12,-19.60911,0.81522566,1.0480618,-0.10451107,0.042601205,-3.2893767
3735,1.43819E+12,-19.60911,0.59735334,-0.3573346,-0.0477006,-0.26191512,-3.4359844
3736,1.43819E+12,-18.974648,2.1942859,0.57281274,-0.14055212,-0.3730926,-0.709998
3737,1.43819E+12,-19.60911,1.436521,0.7092823,-0.5073767,0.029773036,-1.3642347
3738,1.43819E+12,-19.60911,2.1440077,1.1145009,-0.49393767,0.38071513,-1.5813973
3739,1.43819E+12,-19.60911,-0.3609259,1.4808137,-0.4007807,0.38743463,-0.4372467
3740,1.43819E+12,-19.58876,3.6290112,0.56982,0.035682507,0.31474167,2.2139084
3741,1.43819E+12,-12.779052,4.939238,0.83138657,0.057062782,-0.039865598,2.6183012
3742,1.43819E+12,-12.161347,3.1531637,0.16280572,-0.007994361,0.1708829,1.2585152
3743,1.43819E+12,-16.783953,-0.08319851,0.12629414,-0.14910424,0.17546439,-0.000783503
3744,1.43819E+12,-14.25388,-0.54647654,0.25198972,-0.21874288,0.11162898,-0.037129983
3745,1.43819E+12,-10.234613,-1.5939398,0.14844051,-0.16895735,0.168134,0.66628134
3746,1.43819E+12,-3.870227,-2.2296004,-0.051475335,-0.12772395,0.17515896,1.6100682
3747,1.43819E+12,3.6391866,-1.9476831,-0.22804771,-0.16315413,0.34131432,2.4090798
3748,1.43819E+12,8.264186,-0.8050503,-0.89184016,-0.2321819,0.48517308,2.1946661
3749,1.43819E+12,4.177882,-0.5805939,-0.587178,-0.32930946,0.3025244,1.1781864
3750,1.43819E+12,-3.8564603,-2.2900538,-0.08798691,-0.45698032,0.13911791,-0.5887413
3751,1.43819E+12,-2.0057425,-2.9831753,-0.31423897,-0.5889272,-0.011154937,-1.1030898
3752,1.43819E+12,1.3982137,-1.7435774,-0.4357447,-0.5318113,0.004422128,-0.57927287
